x	y	label
-0.847708944281525	2.89297362593115	1
-1.07782258064516	2.59943627944433	1
-1.21143695014663	2.84405073485001	1
-1.51578079178886	2.76251258304812	1
-2.0725073313783	2.90928125629152	1
-2.51046554252199	2.81143547412925	1
-2.78511730205279	2.56682101872358	1
-2.85934750733138	2.15913025971411	1
-1.84239369501466	2.46897523656131	1
-1.10009164222874	2.46897523656131	1
-0.884824046920822	2.58312864908395	1
-1.35247434017595	2.15913025971411	1
-1.23370601173021	1.94713106502919	1
-1.01101539589443	2.14282262935374	1
-1.36732038123167	1.68620897926314	1
-1.42670454545455	1.24590295953292	1
-1.21885997067449	0.984980873766862	1
-0.832862903225807	0.903442721964969	1
-0.758632697947215	0.724058788000806	1
-1.3079362170088	0.234829877189451	1
-1.40443548387097	0.691443527280049	1
-1.58258797653959	0.919750352325348	1
-1.96858504398827	0.414213811153615	1
-1.59743401759531	0.430521441513993	1
-2.05766129032258	0.13698409502718	1
-2.06508431085044	0.495751962955507	1
-2.36200513196481	0.88713509160459	1
-2.77027126099707	0.838212200523455	1
-2.28035190615836	0.169599355747937	1
-2.24323680351906	-0.140245621099255	1
-2.74800219941349	-0.352244815784175	1
-2.82223240469208	-0.759935574793638	1
-2.55500366568915	-0.825166096235152	1
-2.28777492668622	-1.11870344272196	1
-2.08735337243402	-1.11870344272196	1
-1.8349706744868	-1.13501107308234	1
-1.32278225806452	-1.18393396416348	1
-0.877401026392962	-1.18393396416348	1
-0.780901759530792	-1.18393396416348	1
-1.44897360703812	-1.23285685524461	1
-1.81270161290323	-1.23285685524461	1
-2.22839076246334	-1.51008657137105	1
-2.52531158357771	-1.59162472317294	1
-2.76284824046921	-1.60793235353332	1
-2.94100073313783	-2.17869941614657	1
-2.8370784457478	-2.63531306623716	1
-2.8370784457478	-2.83100463056171	1
-2.65150293255132	-2.83100463056171	1
-2.42138929618768	-2.83100463056171	1
-2.06508431085044	-2.83100463056171	1
-1.6345491202346	-2.92885041272398	1
-1.33762829912024	-2.86361989128246	1
-1.01101539589443	-2.73315884839944	1
-0.877401026392962	-2.99408093416549	1
-0.669556451612904	-2.92885041272398	1
-0.40975073313783	-2.9125427823636	1
-2.69604105571848	-2.99408093416549	1
0.377089442815249	-2.83100463056171	1
1.20846774193548	-2.94515804308436	1
1.60931085043988	-2.84731226092209	1
2.93803152492669	-2.71685121803906	1
3.01226173020528	-1.51008657137105	1
2.97514662756598	-0.711012683712502	1
2.68564882697947	-0.694705053352124	1
2.35903592375367	-0.482705858667203	1
2.65595674486803	-0.0260922085766052	1
2.84895527859238	0.267445137910207	1
2.85637829912023	1.14805717737065	1
2.84153225806452	1.76774713106503	1
2.68564882697947	2.46897523656131	1
2.49265029325513	2.79512784376887	1
1.74292521994135	2.63205154016509	1
0.889277859237536	2.81143547412925	1
0.540395894428152	2.76251258304812	1
0.970931085043988	2.19174552043487	1
1.69838709677419	2.63205154016509	1
1.69096407624633	2.07759210791222	1
1.54992668621701	1.47420978457822	1
1.4237353372434	1.01759613448762	1
1.15650659824047	0.903442721964969	1
0.622049120234604	0.805596939802699	1
0.406781524926686	0.626213005838535	1
0.488434750733138	0.544674854036643	1
0.800201612903226	0.479444332595128	1
1.46827346041056	0.528367223676263	1
2.08438416422287	0.446829071874372	1
2.15119134897361	-0.156553251459633	1
2.025	-0.727320314072881	1
1.92850073313783	-0.874088987316287	1
1.77261730205279	-0.95562713911818	1
1.49054252199413	-0.95562713911818	1
1.32723607038123	-1.02085766055969	1
1.0600073313783	-1.05347292128045	1
0.867008797653959	-1.08608818200121	1
1.25300586510264	-1.08608818200121	1
1.31239002932551	-1.11870344272196	1
1.51281158357771	-1.44485604992953	1
1.77261730205279	-1.41224078920878	1
2.10665322580645	-1.10239581236159	1
2.16603739002933	-1.26547211596537	1
2.50007331378299	-1.6242399838937	1
2.72276392961877	-1.81993154821824	1
2.87864736070381	-2.52115965371452	1
2.67822580645161	-2.63531306623716	1
2.32934384164223	-2.73315884839944	1
2.85637829912023	-1.21654922488424	1
2.94545454545454	-0.51532111938796	1
2.51491935483871	1.44159452385746	1
1.79488636363636	2.06128447755184	1
1.74292521994135	2.40374471511979	1
