x	y	label
-0.486306209	-1.329546045	0
-1.013696528	-1.914114302	0
-0.209133947	-1.821976598	0
-0.834203895	-1.626491962	0
-1.51566411	0.191029536	0
-1.16130964	-0.346248194	0
-0.26283349	-2.716547039	0
-0.543197923	-0.58541293	0
0.009972588	-0.139762741	0
-1.497455367	0.99825835	0
-1.342992839	-0.152844703	0
-1.847276799	-2.113436032	0
-0.752044962	-0.948843561	0
-2.190664497	0.01880439	0
-1.288506959	-1.154894774	0
-0.014339301	-0.692043449	0
-0.907824596	-0.896911158	0
-1.67688526	-1.364384074	0
-0.177227216	-0.526456234	0
-0.950398856	-2.619118896	0
0.325043543	-0.800572656	0
-1.351144797	-0.777970795	0
-1.544569688	-2.548354421	0
-1.212375634	-1.497981083	0
-0.315609744	-1.766988991	0
-1.532520088	-1.501025758	0
-1.524100451	-0.494797236	0
-1.20067547	-0.548620755	0
-0.537230334	-0.728291498	0
-0.941735639	-1.898511798	0
-1.417777956	-0.908043245	0
-2.2649856	-1.159199294	0
0.083939677	-0.244012359	0
-1.252514447	0.244804733	0
0.630314078	1.584716009	0
0.08836083	0.153930046	0
-0.166276052	-1.294392774	0
-0.314390534	-0.680747031	0
-1.633465382	-1.896084854	0
-0.035830565	-1.261492451	0
0.596020524	-1.378742439	0
0.205817082	-0.411178947	0
-1.572171643	-1.104307693	0
-1.322919675	-0.345481492	0
-0.221088453	-1.671444951	0
-1.504275794	-2.615899981	0
-0.380346755	-2.260212729	0
-0.156392314	-1.044497585	0
-1.097587331	-0.567650801	0
-2.174240133	-1.896031717	0
0.004749148	-2.112330749	0
-0.94166011	-2.514460032	0
-2.306920091	-1.155049121	0
-0.888280331	-2.653260042	0
-1.434491119	-2.413015965	0
-0.792255555	-1.250753927	0
-1.082769576	-1.476879878	0
-0.859227977	-0.264371252	0
-0.70076442	0.084111709	0
-2.721053376	-3.466407455	0
-0.141816857	-0.916725517	0
-1.698309312	-1.23828774	0
-0.981014346	0.505999041	0
-1.107403492	-0.358878538	0
-0.227574244	-1.371652257	0
1.094224627	-0.996839651	0
-1.842456871	-0.28812547	0
-0.751249255	-1.773510471	0
-2.93237667	-0.519108359	0
-2.484498276	-0.556875692	0
-0.076375571	-1.765218847	0
-0.235568548	0.882059033	0
-0.528723062	-2.189874564	0
-1.734761828	-1.027124764	0
0.139638726	-1.321093655	0
-0.033753006	-0.144063261	0
0.328330949	-0.98525054	0
-0.432246658	0.061328677	0
-0.680828688	-1.318444711	0
-1.775295753	-2.359652208	0
-2.14476068	-0.9245411	0
-2.498199522	-1.422434895	0
0.206333165	-1.927479563	0
-2.37409183	0.422175487	0
-0.488066497	-0.666368111	0
-0.774960505	-1.662679264	0
-1.695643429	-0.317003902	0
-1.511787879	-0.41284609	0
-1.420192405	-2.521367457	0
-1.03218298	-1.815359701	0
-0.773287428	-0.290635145	0
-1.163225318	-1.348761905	0
-1.207071754	-0.65996208	0
-2.318711447	-0.955652196	0
-2.710917921	-4.058112217	0
-1.675915409	-1.456238973	0
-1.657811736	-1.715390905	0
0.186908874	-0.680592173	0
-1.576275322	-2.256977382	0
-3.481355025	-1.546243904	0
-1.233170869	0.061092622	0
0.61827976	1.734879264	0
-1.432415696	2.538340747	0
-1.971590057	2.651906187	0
-0.307694563	1.807842484	0
-0.193681622	1.426177144	0
-0.5458775	0.241085473	0
-3.806276377	0.66770616	0
1.6570993	2.449840454	0
-0.446467681	-0.206622351	0
-0.340037208	2.598878581	0
0.111196914	0.898244149	0
-0.200554799	-0.153946831	0
-0.838346173	0.752850384	0
-0.60447084	0.395437267	0
-2.526293239	2.186891444	0
-0.851457994	0.459524408	0
-3.127642523	1.45273518	0
-0.463280211	-0.037965353	0
-2.111610856	0.966310209	0
-0.362735348	-0.769991438	0
-0.970371637	0.37164932	0
0.64208928	2.056198947	0
0.591120604	2.479435935	0
-2.126575518	0.297372094	0
-0.997249534	2.041970979	0
-2.152142529	0.56620829	0
-2.680482324	1.115972699	0
0.211908012	-0.173435646	0
-1.091716207	2.020059199	0
-1.700131533	1.505724192	0
-0.852252386	1.985440275	0
-1.989747605	-0.689358767	0
-0.056676652	2.030442347	0
-1.401466829	2.144120424	0
-1.070310032	1.119109996	0
-1.920848376	0.051598773	0
-0.012363891	0.20540739	0
-1.685286236	1.467157732	0
-1.409414254	0.513976185	0
0.493135684	2.049011771	0
-0.606158596	-0.008148807	0
-1.702539936	1.75322245	0
-0.898985271	1.868977083	0
-1.332958666	0.59158432	0
-2.210911803	0.682113065	0
-1.465897792	2.282507327	0
-1.430518319	0.552521368	0
0.992781527	0.023628515	0
-3.161209034	0.033082161	0
0.577970979	0.998098426	0
-0.469733457	1.65160566	0
-0.525744501	0.976209185	0
-2.203432017	-2.643574999	0
-1.193448548	2.656109409	0
-1.209935714	-0.171584464	0
-2.19880526	1.378356448	0
-1.528101473	1.283634565	0
-1.892258601	1.242289853	0
-0.653292098	0.264389686	0
0.527573667	2.742072112	0
-0.968047695	0.599774457	0
-1.330727124	0.998424529	0
0.060156243	-0.074358578	0
-1.503770253	-0.80735021	0
-0.098688708	1.805564155	0
0.544909874	1.740164831	0
-0.462835114	1.675983303	0
-1.110289224	-0.551165485	0
-0.354465393	1.479301191	0
-1.49991518	0.741779887	0
-2.268339932	1.607116566	0
-1.187267035	0.744051542	0
-0.470435396	2.134865703	0
-1.183214976	2.931672195	0
-1.289477648	0.125479305	0
-1.359568174	0.428313792	0
-1.308612686	0.842953319	0
-0.475159503	1.883518219	0
-1.158259487	2.03329449	0
-2.174586856	1.606413815	0
-1.677732316	1.777780249	0
-0.298749873	-0.173243688	0
-1.863170237	3.568461987	0
1.337246926	0.86389363	0
-1.491332376	1.656476085	0
-1.834881949	0.035375362	0
0.03272637	0.093379419	0
-0.726482036	2.038465092	0
-0.571335602	1.263523144	0
-1.499004874	0.439408594	0
0.503068592	-0.032936343	0
-1.648171338	1.773318012	0
-2.537188353	-0.181136029	0
-1.917808631	2.706214762	0
-0.76331976	1.51783367	0
-0.799470887	0.648735666	0
-1.961982048	0.282303291	0
0.228813877	1.436347157	0
-1.403432773	1.898410509	0
-0.485312692	0.16791694	0
-0.614980338	1.793399668	0
-0.890806938	3.89919589	0
-2.00237234	0.433361989	0
-1.753657742	0.561396905	0
0.309013357	2.069733273	0
-2.554578124	0.712526354	0
-1.40264276	2.143978966	0
0.859660196	1.563276373	0
-1.243372461	0.662261093	0
-1.377539204	1.734240175	0
-1.896644397	-0.296940076	0
-1.66424373	1.518885612	0
-2.140746192	1.722174232	0
0.459878416	2.451672298	0
-1.278273292	0.745150819	0
0.617145839	0.494327198	0
-1.058512476	1.354247237	0
-0.541107068	1.161453441	0
-2.893302268	1.480177824	0
-1.176114681	0.233598547	0
-0.863407626	-0.193454084	0
-2.286322244	0.312903146	0
-0.354879041	1.112516005	0
-1.95480809	0.681856544	0
-0.877850975	1.537169497	0
-2.938217112	0.511826748	0
-0.852158819	0.348917063	0
-1.626495146	0.359134136	0
0.524169748	0.887538178	0
-1.583843142	0.582015935	0
-0.626949812	0.638532897	0
-1.873705218	0.537849082	0
-3.197459596	-0.332722777	0
-0.669842792	2.153444523	0
-0.530147697	1.615509205	0
0.910311623	1.126045592	0
-1.739416177	1.801016903	0
-0.047835409	1.196443844	0
-2.407354424	2.078215033	0
0.31272252	2.083445262	0
-0.52812578	1.023534307	0
-1.968431618	0.012894436	0
0.549077345	1.10556697	0
-1.677033547	2.817867938	0
-2.164510734	2.13827338	0
-2.370169811	0.593873172	0
-0.904157792	1.764642788	0
-1.371249797	-1.243056572	0
-0.716050522	2.448127776	0
-3.611288614	0.410426823	0
-0.609948085	2.513661147	0
-2.7886875	0.955127696	0
0.856902341	0.813268014	0
-1.635007572	1.133573315	0
-1.961474927	0.020025299	0
-0.084398242	1.047315402	0
-1.319715004	0.523225749	0
-2.640115238	0.641572619	0
-2.268555746	0.698274223	0
-1.054132302	0.1237588	0
-1.178335241	1.788315488	0
0.234279456	-0.335053974	0
-0.73581011	2.594493288	0
-2.407960549	1.727707558	0
-0.86141807	0.409096043	0
-1.55907692	2.631926596	0
-0.82088629	0.368618607	0
-0.48481248	1.38764174	0
-0.517806139	1.081184573	0
-1.632354097	3.511397962	0
-0.567461102	1.128842163	0
-0.132973867	0.348192335	0
-1.704780116	1.016014908	0
-2.723049322	0.019614799	0
-0.389824054	1.842920346	0
-0.482736892	1.047921608	0
-0.785321369	1.505825184	0
-1.788484819	0.002925538	0
-0.536097633	0.841290082	0
-0.614500717	-0.065509917	0
-0.156455617	1.333192614	0
-1.043335747	0.076259849	0
-0.196084938	1.245268466	0
-0.609860466	2.041630374	0
-1.602815619	0.358007511	0
-2.977085635	3.131591292	0
-0.401368923	-0.371399783	0
-0.507624655	0.387824911	0
-2.427668393	1.089635738	0
-1.466508873	1.285500965	0
-0.609038655	1.67501291	0
-0.849356921	2.697970741	0
0.39095453	-0.281985281	0
-0.299030447	-0.529822042	0
-0.146902287	0.671808593	0
-0.970847038	2.004276866	0
-1.724544856	1.726568698	0
-1.74191723	0.793726032	0
-1.645737209	0.339497912	0
0.220504596	-1.016349015	1
0.549665157	-1.624243814	1
1.513705738	0.297530812	1
-0.862972043	0.302071647	1
1.905471158	-0.770332538	1
1.459210283	-0.719737778	1
1.288936892	-1.882407401	1
0.948674335	-1.240397806	1
1.819512644	-2.40162195	1
1.018015188	-1.562586957	1
0.70907369	-0.955066328	1
1.008939245	-2.104848106	1
0.559556386	-1.201876521	1
1.237817534	-0.841341166	1
0.681870935	-1.709848385	1
0.95894857	-0.410467721	1
0.577143398	-0.518226787	1
1.204285964	0.409574606	1
-0.819798226	0.83688465	1
0.485439277	-0.713295529	1
